Time,ECG
1602586394.7532,47
1602586394.7537,50
1602586394.7541,47
1602586394.7546,47
1602586394.7549,47
1602586394.7553,50
1602586394.7556,59
1602586394.7560,57
1602586394.7563,40
1602586394.7567,35
1602586394.7570,43
1602586394.7574,45
1602586394.7577,45
1602586394.7581,47
1602586394.7584,47
1602586394.7587,43
1602586394.7589,38
1602586394.7592,35
1602586394.7594,35
1602586394.7596,31
1602586394.7598,26
1602586394.7601,26
1602586394.7603,26
1602586394.7605,23
1602586394.7607,21
1602586394.7609,26
1602586395.2589,31
1602586395.2606,28
1602586395.2621,26
1602586395.2635,26
1602586395.2651,26
1602586395.2669,26
1602586395.2679,26
1602586395.2689,21
1602586395.2699,9
1602586395.2708,2
1602586395.2718,0
1602586395.2728,2
1602586395.2738,2
1602586395.2747,-4
1602586395.2756,-2
1602586395.2764,4
1602586395.2770,-4
1602586395.2777,-19
1602586395.2786,-14
1602586395.2794,0
1602586395.2802,4
1602586395.2809,4
1602586395.2816,11
1602586395.2823,26
