Time,ECG
1605961325.9603,119
1605961325.9624,119
1605961325.9644,117
1605961325.9663,119
1605961325.9684,129
1605961325.9703,126
1605961325.9723,122
1605961325.9743,124
1605961325.9764,136
1605961326.4025,148
1605961326.4034,136
1605961326.4047,129
1605961326.4068,141
1605961326.4087,139
1605961326.4107,124
1605961326.4127,124
1605961326.4147,126
1605961326.4167,114
1605961326.4186,107
1605961326.4206,122
1605961326.4228,126
1605961326.4247,109
1605961326.4267,92
1605961326.4286,83
1605961326.4306,87
1605961326.4326,85
1605961326.4347,87
1605961326.4366,97
1605961326.4386,104
1605961326.4406,112
1605961326.4426,109
1605961326.4446,100
1605961326.4466,100
1605961326.4486,104
1605961326.4506,100
1605961326.4526,87
1605961326.4546,75
1605961326.4566,-2
1605961326.4586,-270
1605961326.4606,-515
1605961326.4626,-180
1605961326.4646,629
1605961326.4666,866
1605961326.4686,334
1605961326.4706,31
1605961326.4726,114
1605961326.4746,73
1605961326.4766,9
1605961326.4786,53
1605961326.4806,56
