,meanTemp,stdTemp,meanNN,stdNN,NNnumjump,rootjumps,meanHR,stdHR
198,34.372198473282445,0.022045067769369486,1018.5786259541985,58.0604938764686,1,12.24744871391589,60.44274809160305,0.497091007848938
199,34.364444444444445,0.029123952462639362,997.3333333333334,51.39193611415098,1,11.704699910719626,60.44444444444444,0.4972825885748756
200,34.35666666666667,0.033023458033461815,988.2222222222222,42.240050703909375,1,10.677078252031311,60.55555555555556,0.4972825885748756
201,34.356195652173916,0.03318685840045108,986.6428571428571,41.26038880711805,0,0.0,60.77329192546584,0.41902764789619673
202,34.35645161290323,0.03309899430976154,1004.768049155146,40.06636754613769,0,0.0,60.924731182795696,0.26402746930805177
203,34.35666666666667,0.033023458033461815,1023.0,29.146444790101572,0,4.358898943540674,61.0,0.0
204,34.364444444444445,0.029123952462639362,1038.111111111111,15.763152120361196,0,4.358898943540674,61.0,0.0
205,34.37222222222223,0.02201563868897454,1047.5555555555557,13.327730021795736,0,5.196152422706632,60.888888888888886,0.3145091241282065
206,34.37216257668712,0.02208942747682055,1051.4478527607362,11.21519891158961,0,5.830951894845301,60.691717791411044,0.46213834795183273
207,34.372015625,0.022269506009054803,1048.0078125,14.869013948545291,0,7.937253933193772,60.54375,0.49847184314036824
208,34.37222222222223,0.02201563868897454,1040.4444444444443,22.92359466601877,0,8.366600265340756,60.333333333333336,0.47176368619230974
209,34.37222222222223,0.02201563868897454,1029.888888888889,26.22193298839154,0,8.366600265340756,60.111111111111114,0.3145091241282065
210,34.37222222222223,0.02201563868897454,1016.1111111111111,22.55822036937006,0,8.94427190999916,60.0,0.0
211,34.37175806451613,0.022579377472363,1001.8161290322581,17.929093814906306,0,9.539392014169456,60.0,0.0
212,34.37222222222223,0.02201563868897454,994.6666666666666,15.330505218155807,0,7.874007874011811,60.111111111111114,0.3145091241282065
213,34.37222222222223,0.02201563868897454,992.5555555555555,13.006577968885768,0,6.0,60.333333333333336,0.47176368619230974
214,34.37222222222223,0.02201563868897454,991.7777777777778,12.735677964872238,0,7.211102550927978,60.55555555555556,0.4972825885748756
215,34.372198473282445,0.022045067769369486,989.1267175572519,11.525963407944094,0,4.69041575982343,60.77709923664122,0.41651034722071917
216,34.37076687116565,0.023705067105536833,992.0122699386503,9.283378093019707,0,4.69041575982343,60.91564417177914,0.2781340874118435
217,34.35666666666667,0.033023458033461815,994.4444444444445,6.983235829887644,0,4.69041575982343,61.0,0.0
218,34.348888888888894,0.03480978120024143,991.7777777777778,8.003005871610355,0,6.557438524302,61.0,0.0
219,34.35666666666667,0.033023458033461815,982.7777777777778,17.25506092053209,0,8.0,61.0,0.0
220,34.350393081761005,0.03460921841513761,973.5393081761006,23.882983013661885,0,7.615773105863909,61.193396226415096,0.3952717875898529
221,34.34173913043478,0.03487485232805516,968.0621118012423,23.377273445150017,0,7.615773105863909,61.340062111801245,0.47409797714929924
