Time,ECG
1604520660.3596,21
1604520660.3616,24
1604520660.3636,26
1604520660.3656,31
1604520660.3676,36
1604520660.3696,26
1604520660.3716,21
1604520660.3736,26
1604520660.3756,16
1604520660.3776,14
1604520660.3796,31
1604520660.3816,29
1604520660.3836,19
1604520660.3856,31
1604520660.3876,38
1604520660.3896,38
1604520660.3916,48
1604520660.3936,70
1604520660.3956,82
1604520660.3976,62
1604520660.3996,38
1604520660.4017,46
1604520660.4036,50
1604520660.4056,29
1604520660.4076,12
1604520660.4096,31
1604520660.4116,36
1604520660.4136,21
1604520660.4156,38
1604520660.4176,50
1604520660.4196,21
1604520660.4216,19
1604520660.4236,89
1604520660.4256,237
1604520660.4276,307
1604520660.4296,138
1604520660.4316,-7
1604520660.4336,53
1604520660.4356,65
1604520660.4376,9
1604520660.4396,21
1604520660.4416,38
1604520660.4436,31
1604520660.4456,33
1604520660.4476,33
1604520660.4496,36
1604520660.4516,33
1604520660.4536,31
1604520660.4556,33
1604520660.4576,26
1604520660.4596,21
1604520660.4616,43
1604520660.4636,50
1604520660.8612,33
1604520660.8616,38
1604520660.8640,53
1604520660.8667,38
1604520660.8686,29
1604520660.8705,48
1604520660.8727,58
1604520660.8746,60
1604520660.8766,53
1604520660.8786,29
1604520660.8806,24
1604520660.8826,41
1604520660.8847,36
1604520660.8866,26
1604520660.8887,33
1604520660.8906,43
1604520660.8926,21
1604520660.8947,2
1604520660.8966,14
1604520660.8988,21
1604520660.9006,14
1604520660.9026,14
1604520660.9046,16
1604520660.9066,21
1604520660.9086,21
1604520660.9106,16
1604520660.9125,24
1604520660.9146,33
1604520660.9166,36
1604520660.9186,43
1604520660.9206,46
1604520660.9226,43
1604520660.9246,50
1604520660.9266,58
1604520660.9286,46
1604520660.9307,29
1604520660.9326,33
1604520660.9346,48
1604520660.9366,36
1604520660.9387,26
1604520660.9406,31
1604520660.9426,31
1604520660.9446,31
1604520660.9467,36
1604520660.9486,31
1604520660.9506,38
1604520660.9526,48
1604520660.9546,31
1604520660.9567,43
1604520660.9586,77
1604520660.9606,72
1604520660.9625,43
1604520660.9646,41
1604520660.9666,41
1604520660.9686,26
1604520660.9706,12
1604520660.9726,9
1604520660.9746,14
1604520660.9766,21
1604520660.9786,29
1604520660.9806,16
1604520660.9826,4
1604520660.9846,16
1604520660.9866,38
1604520660.9886,111
1604520660.9907,254
1604520660.9927,268
1604520660.9946,72
1604520660.9966,0
1604520660.9986,77
1604520661.0008,38
1604520661.0027,-16
1604520661.0046,9
1604520661.4010,14
1604520661.4014,-2
1604520661.4039,12
1604520661.4065,29
1604520661.4085,19
1604520661.4105,19
1604520661.4125,26
1604520661.4145,21
1604520661.4165,29
1604520661.4185,33
1604520661.4205,31
1604520661.4225,36
1604520661.4245,43
1604520661.4265,33
1604520661.4285,19
1604520661.4305,24
1604520661.4325,33
1604520661.4345,33
1604520661.4365,41
1604520661.4385,46
1604520661.4405,38
1604520661.4425,29
1604520661.4445,36
1604520661.4465,38
1604520661.4485,14
1604520661.4504,7
1604520661.4525,21
1604520661.4545,24
1604520661.4565,29
1604520661.4585,33
1604520661.4605,31
1604520661.4625,29
1604520661.4645,26
1604520661.4665,31
1604520661.4685,41
1604520661.4705,43
1604520661.4725,41
1604520661.4745,43
1604520661.4765,50
1604520661.4785,53
1604520661.4805,58
1604520661.4825,60
1604520661.4845,55
1604520661.4865,58
1604520661.4885,60
1604520661.4905,50
1604520661.4925,53
1604520661.4945,58
1604520661.4966,48
1604520661.4985,43
1604520661.5005,41
1604520661.5025,36
1604520661.5045,33
1604520661.5065,41
1604520661.5085,48
1604520661.5105,41
1604520661.5125,29
1604520661.5145,31
1604520661.5165,38
1604520661.5185,33
1604520661.5205,33
1604520661.5225,38
1604520661.5244,46
1604520661.5265,65
1604520661.5285,70
1604520661.5305,55
1604520661.5325,50
1604520661.5345,46
1604520661.5365,31
1604520661.5385,21
1604520661.5405,21
1604520661.5425,21
1604520661.5444,21
1604520661.9415,24
1604520661.9419,24
1604520661.9444,26
1604520661.9470,26
1604520661.9490,31
1604520661.9509,87
1604520661.9530,217
1604520661.9549,278
1604520661.9570,133
1604520661.9589,12
1604520661.9610,50
1604520661.9629,36
1604520661.9650,-9
1604520661.9670,14
1604520661.9690,19
1604520661.9709,-7
1604520661.9730,0
1604520661.9750,14
1604520661.9770,4
1604520661.9789,2
1604520661.9810,9
1604520661.9829,19
1604520661.9850,21
1604520661.9869,9
1604520661.9890,14
1604520661.9910,29
1604520661.9931,29
1604520661.9950,24
1604520661.9970,26
1604520661.9990,33
1604520662.0010,36
1604520662.0029,33
1604520662.0050,38
1604520662.0070,38
1604520662.0090,29
1604520662.0109,24
1604520662.0130,29
1604520662.0150,24
1604520662.0170,9
1604520662.0189,7
1604520662.0210,14
1604520662.0230,16
1604520662.0250,9
1604520662.0269,7
1604520662.0290,14
1604520662.0310,16
1604520662.0329,19
1604520662.0349,19
1604520662.0370,19
1604520662.0390,29
1604520662.0410,33
1604520662.0430,26
1604520662.0449,26
1604520662.0470,29
1604520662.0490,24
1604520662.0510,21
1604520662.0584,33
1604520662.0600,38
1604520662.0619,29
1604520662.0640,36
1604520662.0659,46
1604520662.0679,38
1604520662.0700,33
1604520662.0720,41
1604520662.0740,41
1604520662.0759,31
1604520662.0780,26
1604520662.0800,29
1604520662.0820,33
1604520662.0840,29
1604520662.0860,29
